# Stage.2-Hour Stage@TWY-DSI-R2.20170428.csv generated at 2018-03-01 07:47:03 (UTC-05:00) by AQUARIUS 17.3.207.0
# 
# Time series identifier: Stage.2-Hour Stage@TWY-DSI-R2
# Location: Tretheway Creek Downstream of the Intake
# UTC offset: (UTC-08:00)
# Value units: m
# Value parameter: Stage
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-04-28T22:00:00Z to 2017-12-30T22:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-07-28T16:00:00Z, 2017-07-28 08:00:00.000, 252.666066882295, Working, 41, 
2017-07-28T18:00:00Z, 2017-07-28 10:00:00.000, 252.664916966199, Working, 41, 
2017-07-28T20:00:00Z, 2017-07-28 12:00:00.000, 252.664742050103, Working, 41, 
2017-07-28T22:00:00Z, 2017-07-28 14:00:00.000, 252.66507546734, Working, 41, 
2017-07-29T00:00:00Z, 2017-07-28 16:00:00.000, 252.663558884577, Working, 41, 
2017-07-29T02:00:00Z, 2017-07-28 18:00:00.000, 252.663642301814, Working, 41, 
2017-07-29T04:00:00Z, 2017-07-28 20:00:00.000, 252.664892385718, Working, 41, 
2017-07-29T06:00:00Z, 2017-07-28 22:00:00.000, 252.666242469622, Working, 41, 
2017-07-29T08:00:00Z, 2017-07-29 00:00:00.000, 252.666700886859, Working, 41, 
2017-07-29T10:00:00Z, 2017-07-29 02:00:00.000, 252.666700970763, Working, 41, 
2017-07-29T12:00:00Z, 2017-07-29 04:00:00.000, 252.666159388, Working, 41, 
2017-07-29T14:00:00Z, 2017-07-29 06:00:00.000, 252.665167805237, Working, 41, 
2017-07-29T16:00:00Z, 2017-07-29 08:00:00.000, 252.664451222474, Working, 41, 
2017-07-29T18:00:00Z, 2017-07-29 10:00:00.000, 252.663509639711, Working, 41, 
2017-07-29T20:00:00Z, 2017-07-29 12:00:00.000, 252.663109723615, Working, 41, 
2017-07-29T22:00:00Z, 2017-07-29 14:00:00.000, 252.663418140852, Working, 41, 
2017-07-30T00:00:00Z, 2017-07-29 16:00:00.000, 252.662743224756, Working, 41, 
2017-07-30T02:00:00Z, 2017-07-29 18:00:00.000, 252.663601641993, Working, 41, 
2017-07-30T04:00:00Z, 2017-07-29 20:00:00.000, 252.664826725897, Working, 41, 
2017-07-30T06:00:00Z, 2017-07-29 22:00:00.000, 252.665818476467, Working, 41, 
2017-07-30T08:00:00Z, 2017-07-30 00:00:00.000, 252.666068560371, Working, 41, 
2017-07-30T10:00:00Z, 2017-07-30 02:00:00.000, 252.665726977608, Working, 41, 
2017-07-30T12:00:00Z, 2017-07-30 04:00:00.000, 252.664960394845, Working, 41, 
2017-07-30T14:00:00Z, 2017-07-30 06:00:00.000, 252.664010478749, Working, 41, 
2017-07-30T16:00:00Z, 2017-07-30 08:00:00.000, 252.663018895986, Working, 41, 
2017-07-30T18:00:00Z, 2017-07-30 10:00:00.000, 252.662152313224, Working, 41, 
2017-07-30T20:00:00Z, 2017-07-30 12:00:00.000, 252.661819063794, Working, 41, 
2017-07-30T22:00:00Z, 2017-07-30 14:00:00.000, 252.662310814365, Working, 41, 
2017-07-31T00:00:00Z, 2017-07-30 16:00:00.000, 252.661727564935, Working, 41, 
2017-07-31T02:00:00Z, 2017-07-30 18:00:00.000, 252.661660982172, Working, 41, 
2017-07-31T04:00:00Z, 2017-07-30 20:00:00.000, 252.662977732743, Working, 41, 
2017-07-31T06:00:00Z, 2017-07-30 22:00:00.000, 252.663377816647, Working, 41, 
2017-07-31T08:00:00Z, 2017-07-31 00:00:00.000, 252.663769567217, Working, 41, 
2017-07-31T10:00:00Z, 2017-07-31 02:00:00.000, 252.663544651121, Working, 41, 
2017-07-31T12:00:00Z, 2017-07-31 04:00:00.000, 252.662819735025, Working, 41, 
2017-07-31T14:00:00Z, 2017-07-31 06:00:00.000, 252.662286485595, Working, 41, 
2017-07-31T16:00:00Z, 2017-07-31 08:00:00.000, 252.661753236166, Working, 41, 
2017-07-31T18:00:00Z, 2017-07-31 10:00:00.000, 252.660911653403, Working, 41, 
2017-07-31T20:00:00Z, 2017-07-31 12:00:00.000, 252.660503403973, Working, 41, 
2017-07-31T22:00:00Z, 2017-07-31 14:00:00.000, 252.660395154544, Working, 41, 
2017-08-01T00:00:00Z, 2017-07-31 16:00:00.000, 252.660128571781, Working, 41, 
2017-08-01T02:00:00Z, 2017-07-31 18:00:00.000, 252.660128655685, Working, 41, 
2017-08-01T04:00:00Z, 2017-07-31 20:00:00.000, 252.660803739588, Working, 41, 
2017-08-01T06:00:00Z, 2017-07-31 22:00:00.000, 252.667920490159, Working, 41, 
2017-08-01T08:00:00Z, 2017-08-01 00:00:00.000, 252.664837240729, Working, 41, 
2017-08-01T10:00:00Z, 2017-08-01 02:00:00.000, 252.6161289913, Working, 41, 
2017-08-01T12:00:00Z, 2017-08-01 04:00:00.000, 252.60982074187, Working, 41, 
2017-08-01T14:00:00Z, 2017-08-01 06:00:00.000, 252.609154159108, Working, 41, 
2017-08-01T16:00:00Z, 2017-08-01 08:00:00.000, 252.608429243011, Working, 41, 
2017-08-01T18:00:00Z, 2017-08-01 10:00:00.000, 252.607654326915, Working, 41, 
2017-08-01T20:00:00Z, 2017-08-01 12:00:00.000, 252.607604410819, Working, 41, 
2017-08-01T22:00:00Z, 2017-08-01 14:00:00.000, 252.607596161389, Working, 41, 
2017-08-02T00:00:00Z, 2017-08-01 16:00:00.000, 252.607104578627, Working, 41, 
2017-08-02T02:00:00Z, 2017-08-01 18:00:00.000, 252.607321329197, Working, 41, 
2017-08-02T04:00:00Z, 2017-08-01 20:00:00.000, 252.607379746434, Working, 41, 
2017-08-02T06:00:00Z, 2017-08-01 22:00:00.000, 252.607604830338, Working, 41, 
2017-08-02T08:00:00Z, 2017-08-02 00:00:00.000, 252.607996580908, Working, 41, 
2017-08-02T10:00:00Z, 2017-08-02 02:00:00.000, 252.607596664812, Working, 41, 
2017-08-02T12:00:00Z, 2017-08-02 04:00:00.000, 252.607130082049, Working, 41, 
2017-08-02T14:00:00Z, 2017-08-02 06:00:00.000, 252.60647183262, Working, 41, 
2017-08-02T16:00:00Z, 2017-08-02 08:00:00.000, 252.60566358319, Working, 41, 
2017-08-02T18:00:00Z, 2017-08-02 10:00:00.000, 252.605005333761, Working, 41, 
2017-08-02T20:00:00Z, 2017-08-02 12:00:00.000, 252.604922084331, Working, 41, 
2017-08-02T22:00:00Z, 2017-08-02 14:00:00.000, 252.604897168235, Working, 41, 
2017-08-03T00:00:00Z, 2017-08-02 16:00:00.000, 252.604763918806, Working, 41, 
2017-08-03T02:00:00Z, 2017-08-02 18:00:00.000, 252.604739002709, Working, 41, 
2017-08-03T04:00:00Z, 2017-08-02 20:00:00.000, 252.60588075328, Working, 41, 
2017-08-03T06:00:00Z, 2017-08-02 22:00:00.000, 252.606389170517, Working, 41, 
2017-08-03T08:00:00Z, 2017-08-03 00:00:00.000, 252.606714254421, Working, 41, 
2017-08-03T10:00:00Z, 2017-08-03 02:00:00.000, 252.605814338325, Working, 41, 
2017-08-03T12:00:00Z, 2017-08-03 04:00:00.000, 252.605722755562, Working, 41, 
2017-08-03T14:00:00Z, 2017-08-03 06:00:00.000, 252.604797839466, Working, 41, 
2017-08-03T16:00:00Z, 2017-08-03 08:00:00.000, 252.604164590036, Working, 41, 
2017-08-03T18:00:00Z, 2017-08-03 10:00:00.000, 252.60366467394, Working, 41, 
2017-08-03T20:00:00Z, 2017-08-03 12:00:00.000, 252.60385642451, Working, 41, 
2017-08-03T22:00:00Z, 2017-08-03 14:00:00.000, 252.602548175081, Working, 41, 
2017-08-04T00:00:00Z, 2017-08-03 16:00:00.000, 252.602289925651, Working, 41, 
2017-08-04T02:00:00Z, 2017-08-03 18:00:00.000, 252.602373342888, Working, 41, 
2017-08-04T04:00:00Z, 2017-08-03 20:00:00.000, 252.602856760126, Working, 41, 
2017-08-04T06:00:00Z, 2017-08-03 22:00:00.000, 252.603915177363, Working, 41, 
2017-08-04T08:00:00Z, 2017-08-04 00:00:00.000, 252.604631927933, Working, 41, 
2017-08-04T10:00:00Z, 2017-08-04 02:00:00.000, 252.604732011837, Working, 41, 
2017-08-04T12:00:00Z, 2017-08-04 04:00:00.000, 252.604348762407, Working, 41, 
2017-08-04T14:00:00Z, 2017-08-04 06:00:00.000, 252.603607179645, Working, 41, 
2017-08-04T16:00:00Z, 2017-08-04 08:00:00.000, 252.603090596882, Working, 41, 
2017-08-04T18:00:00Z, 2017-08-04 10:00:00.000, 252.602515680786, Working, 41, 
2017-08-04T20:00:00Z, 2017-08-04 12:00:00.000, 252.602282431356, Working, 41, 
2017-08-04T22:00:00Z, 2017-08-04 14:00:00.000, 252.602140848593, Working, 41, 
2017-08-05T00:00:00Z, 2017-08-04 16:00:00.000, 252.60149926583, Working, 41, 
2017-08-05T02:00:00Z, 2017-08-04 18:00:00.000, 252.601657683067, Working, 41, 
2017-08-05T04:00:00Z, 2017-08-04 20:00:00.000, 252.601949433638, Working, 41, 
2017-08-05T06:00:00Z, 2017-08-04 22:00:00.000, 252.602666184208, Working, 41, 
2017-08-05T08:00:00Z, 2017-08-05 00:00:00.000, 252.602866268112, Working, 41, 
2017-08-05T10:00:00Z, 2017-08-05 02:00:00.000, 252.602974685349, Working, 41, 
2017-08-05T12:00:00Z, 2017-08-05 04:00:00.000, 252.602374769253, Working, 41, 
2017-08-05T14:00:00Z, 2017-08-05 06:00:00.000, 252.60175818649, Working, 41, 
2017-08-05T16:00:00Z, 2017-08-05 08:00:00.000, 252.601108270394, Working, 41, 
2017-08-05T18:00:00Z, 2017-08-05 10:00:00.000, 252.600400020965, Working, 41, 
2017-08-05T20:00:00Z, 2017-08-05 12:00:00.000, 252.600000104868, Working, 41, 
2017-08-05T22:00:00Z, 2017-08-05 14:00:00.000, 252.599950188772, Working, 41, 
2017-08-06T00:00:00Z, 2017-08-05 16:00:00.000, 252.599416939343, Working, 41, 
2017-08-06T02:00:00Z, 2017-08-05 18:00:00.000, 252.599258689913, Working, 41, 
2017-08-06T04:00:00Z, 2017-08-05 20:00:00.000, 252.599550440484, Working, 41, 
2017-08-06T06:00:00Z, 2017-08-05 22:00:00.000, 252.600033857721, Working, 41, 
2017-08-06T08:00:00Z, 2017-08-06 00:00:00.000, 252.600567274958, Working, 41, 
2017-08-06T10:00:00Z, 2017-08-06 02:00:00.000, 252.600484025528, Working, 41, 
2017-08-06T12:00:00Z, 2017-08-06 04:00:00.000, 252.600317442766, Working, 41, 
2017-08-06T14:00:00Z, 2017-08-06 06:00:00.000, 252.600134193336, Working, 41, 
2017-08-06T16:00:00Z, 2017-08-06 08:00:00.000, 252.59948427724, Working, 41, 
2017-08-06T18:00:00Z, 2017-08-06 10:00:00.000, 252.59905102781, Working, 41, 
2017-08-06T20:00:00Z, 2017-08-06 12:00:00.000, 252.598701111714, Working, 41, 
2017-08-06T22:00:00Z, 2017-08-06 14:00:00.000, 252.598784528951, Working, 41, 
2017-08-07T00:00:00Z, 2017-08-06 16:00:00.000, 252.598592946188, Working, 41, 
2017-08-07T02:00:00Z, 2017-08-06 18:00:00.000, 252.598318030092, Working, 41, 
2017-08-07T04:00:00Z, 2017-08-06 20:00:00.000, 252.598684780663, Working, 41, 
2017-08-07T06:00:00Z, 2017-08-06 22:00:00.000, 252.599626531233, Working, 41, 
2017-08-07T08:00:00Z, 2017-08-07 00:00:00.000, 252.600126615137, Working, 41, 
2017-08-07T10:00:00Z, 2017-08-07 02:00:00.000, 252.600068365708, Working, 41, 
2017-08-07T12:00:00Z, 2017-08-07 04:00:00.000, 252.599618449611, Working, 41, 
2017-08-07T14:00:00Z, 2017-08-07 06:00:00.000, 252.599176866849, Working, 41, 
2017-08-07T16:00:00Z, 2017-08-07 08:00:00.000, 252.598568617419, Working, 41, 
2017-08-07T18:00:00Z, 2017-08-07 10:00:00.000, 252.597977034656, Working, 41, 
2017-08-07T20:00:00Z, 2017-08-07 12:00:00.000, 252.597843785227, Working, 41, 
2017-08-07T22:00:00Z, 2017-08-07 14:00:00.000, 252.598160535797, Working, 41, 
2017-08-08T00:00:00Z, 2017-08-07 16:00:00.000, 252.597810619701, Working, 41, 
2017-08-08T02:00:00Z, 2017-08-07 18:00:00.000, 252.597627370271, Working, 41, 
2017-08-08T04:00:00Z, 2017-08-07 20:00:00.000, 252.598344120842, Working, 41, 
2017-08-08T06:00:00Z, 2017-08-07 22:00:00.000, 252.598744204746, Working, 41, 
2017-08-08T08:00:00Z, 2017-08-08 00:00:00.000, 252.599502621983, Working, 41, 
2017-08-08T10:00:00Z, 2017-08-08 02:00:00.000, 252.59986103922, Working, 41, 
2017-08-08T12:00:00Z, 2017-08-08 04:00:00.000, 252.59935278979, Working, 41, 
2017-08-08T14:00:00Z, 2017-08-08 06:00:00.000, 252.598902873694, Working, 41, 
2017-08-08T16:00:00Z, 2017-08-08 08:00:00.000, 252.598211290931, Working, 41, 
2017-08-08T18:00:00Z, 2017-08-08 10:00:00.000, 252.597594708169, Working, 41, 
2017-08-08T20:00:00Z, 2017-08-08 12:00:00.000, 252.597653125406, Working, 41, 
2017-08-08T22:00:00Z, 2017-08-08 14:00:00.000, 252.597794875976, Working, 41, 
2017-08-09T00:00:00Z, 2017-08-08 16:00:00.000, 252.597161626547, Working, 41, 
2017-08-09T02:00:00Z, 2017-08-08 18:00:00.000, 252.597428377117, Working, 41, 
2017-08-09T04:00:00Z, 2017-08-08 20:00:00.000, 252.597536794354, Working, 41, 
2017-08-09T06:00:00Z, 2017-08-08 22:00:00.000, 252.598228544925, Working, 41, 
2017-08-09T08:00:00Z, 2017-08-09 00:00:00.000, 252.598636962162, Working, 41, 
2017-08-09T10:00:00Z, 2017-08-09 02:00:00.000, 252.598587046066, Working, 41, 
2017-08-09T12:00:00Z, 2017-08-09 04:00:00.000, 252.598153796636, Working, 41, 
2017-08-09T14:00:00Z, 2017-08-09 06:00:00.000, 252.597845547207, Working, 41, 
2017-08-09T16:00:00Z, 2017-08-09 08:00:00.000, 252.59722063111, Working, 41, 
2017-08-09T18:00:00Z, 2017-08-09 10:00:00.000, 252.596637381681, Working, 41, 
2017-08-09T20:00:00Z, 2017-08-09 12:00:00.000, 252.596587465585, Working, 41, 
2017-08-09T22:00:00Z, 2017-08-09 14:00:00.000, 252.596670882822, Working, 41, 
2017-08-10T00:00:00Z, 2017-08-09 16:00:00.000, 252.596545966726, Working, 41, 
2017-08-10T02:00:00Z, 2017-08-09 18:00:00.000, 252.596312717296, Working, 41, 
2017-08-10T04:00:00Z, 2017-08-09 20:00:00.000, 252.5967378012, Working, 41, 
2017-08-10T06:00:00Z, 2017-08-09 22:00:00.000, 252.597221218437, Working, 41, 
2017-08-10T08:00:00Z, 2017-08-10 00:00:00.000, 252.663446302341, Working, 41, 
2017-08-10T10:00:00Z, 2017-08-10 02:00:00.000, 252.799304719578, Working, 41, 
2017-08-10T12:00:00Z, 2017-08-10 04:00:00.000, 252.843254803482, Working, 41, 
2017-08-10T14:00:00Z, 2017-08-10 06:00:00.000, 252.860554887386, Working, 41, 
2017-08-10T16:00:00Z, 2017-08-10 08:00:00.000, 252.858763304623, Working, 41, 
2017-08-10T18:00:00Z, 2017-08-10 10:00:00.000, 252.89514672186, Working, 41, 
2017-08-10T20:00:00Z, 2017-08-10 12:00:00.000, 252.889496805764, Working, 41, 
2017-08-10T22:00:00Z, 2017-08-10 14:00:00.000, 252.883080223001, Working, 41, 
2017-08-11T00:00:00Z, 2017-08-10 16:00:00.000, 252.877305306905, Working, 41, 
2017-08-11T02:00:00Z, 2017-08-10 18:00:00.000, 252.845597057475, Working, 41, 
2017-08-11T04:00:00Z, 2017-08-10 20:00:00.000, 252.793230474712, Working, 41, 
2017-08-11T06:00:00Z, 2017-08-10 22:00:00.000, 252.741747225283, Working, 41, 
2017-08-11T08:00:00Z, 2017-08-11 00:00:00.000, 252.688638975853, Working, 41, 
2017-08-11T10:00:00Z, 2017-08-11 02:00:00.000, 252.621489059757, Working, 41, 
2017-08-11T12:00:00Z, 2017-08-11 04:00:00.000, 252.597655810328, Working, 41, 
2017-08-11T14:00:00Z, 2017-08-11 06:00:00.000, 252.596980894232, Working, 41, 
2017-08-11T16:00:00Z, 2017-08-11 08:00:00.000, 252.596205978135, Working, 41, 
2017-08-11T18:00:00Z, 2017-08-11 10:00:00.000, 252.595597728706, Working, 41, 
2017-08-11T20:00:00Z, 2017-08-11 12:00:00.000, 252.595264479276, Working, 41, 
2017-08-11T22:00:00Z, 2017-08-11 14:00:00.000, 252.59576456318, Working, 41, 
2017-08-12T00:00:00Z, 2017-08-11 16:00:00.000, 252.595372980417, Working, 41, 
2017-08-12T02:00:00Z, 2017-08-11 18:00:00.000, 252.595131397654, Working, 41, 
2017-08-12T04:00:00Z, 2017-08-11 20:00:00.000, 252.595206481558, Working, 41, 
2017-08-12T06:00:00Z, 2017-08-11 22:00:00.000, 252.596214898795, Working, 41, 
2017-08-12T08:00:00Z, 2017-08-12 00:00:00.000, 252.596623316032, Working, 41, 
2017-08-12T10:00:00Z, 2017-08-12 02:00:00.000, 252.596665066603, Working, 41, 
2017-08-12T12:00:00Z, 2017-08-12 04:00:00.000, 252.59644848384, Working, 41, 
2017-08-12T14:00:00Z, 2017-08-12 06:00:00.000, 252.596273567744, Working, 41, 
2017-08-12T16:00:00Z, 2017-08-12 08:00:00.000, 252.595740318314, Working, 41, 
2017-08-12T18:00:00Z, 2017-08-12 10:00:00.000, 252.595490402218, Working, 41, 
2017-08-12T20:00:00Z, 2017-08-12 12:00:00.000, 252.594998819455, Working, 41, 
2017-08-12T22:00:00Z, 2017-08-12 14:00:00.000, 252.595615570026, Working, 41, 
2017-08-13T00:00:00Z, 2017-08-12 16:00:00.000, 252.595148987263, Working, 41, 
2017-08-13T02:00:00Z, 2017-08-12 18:00:00.000, 252.594524071167, Working, 41, 
2017-08-13T04:00:00Z, 2017-08-12 20:00:00.000, 252.594949155071, Working, 41, 
2017-08-13T06:00:00Z, 2017-08-12 22:00:00.000, 252.594965905641, Working, 41, 
2017-08-13T08:00:00Z, 2017-08-13 00:00:00.000, 252.595124322878, Working, 41, 
2017-08-13T10:00:00Z, 2017-08-13 02:00:00.000, 252.595082740115, Working, 41, 
2017-08-13T12:00:00Z, 2017-08-13 04:00:00.000, 252.595149490686, Working, 41, 
2017-08-13T14:00:00Z, 2017-08-13 06:00:00.000, 252.594841241256, Working, 41, 
2017-08-13T16:00:00Z, 2017-08-13 08:00:00.000, 252.594849658493, Working, 41, 
2017-08-13T18:00:00Z, 2017-08-13 10:00:00.000, 252.596266409064, Working, 41, 
2017-08-13T20:00:00Z, 2017-08-13 12:00:00.000, 252.597108159634, Working, 41, 
2017-08-13T22:00:00Z, 2017-08-13 14:00:00.000, 252.597583243538, Working, 41, 
2017-08-14T00:00:00Z, 2017-08-13 16:00:00.000, 252.597416660775, Working, 41, 
2017-08-14T02:00:00Z, 2017-08-13 18:00:00.000, 252.596875078012, Working, 41, 
2017-08-14T04:00:00Z, 2017-08-13 20:00:00.000, 252.596350161916, Working, 41, 
2017-08-14T06:00:00Z, 2017-08-13 22:00:00.000, 252.59582524582, Working, 41, 
2017-08-14T08:00:00Z, 2017-08-14 00:00:00.000, 252.595316996391, Working, 41, 
2017-08-14T10:00:00Z, 2017-08-14 02:00:00.000, 252.594875413628, Working, 41, 
2017-08-14T12:00:00Z, 2017-08-14 04:00:00.000, 252.594508830865, Working, 41, 
2017-08-14T14:00:00Z, 2017-08-14 06:00:00.000, 252.594142248102, Working, 41, 
2017-08-14T16:00:00Z, 2017-08-14 08:00:00.000, 252.593892332006, Working, 41, 
2017-08-14T18:00:00Z, 2017-08-14 10:00:00.000, 252.593234082576, Working, 41, 
2017-08-14T20:00:00Z, 2017-08-14 12:00:00.000, 252.592967499813, Working, 41, 
2017-08-14T22:00:00Z, 2017-08-14 14:00:00.000, 252.593092583717, Working, 41, 
2017-08-15T00:00:00Z, 2017-08-14 16:00:00.000, 252.592567667621, Working, 41, 
2017-08-15T02:00:00Z, 2017-08-14 18:00:00.000, 252.592309418192, Working, 41, 
2017-08-15T04:00:00Z, 2017-08-14 20:00:00.000, 252.591934502095, Working, 41, 
2017-08-15T06:00:00Z, 2017-08-14 22:00:00.000, 252.591609585999, Working, 41, 
2017-08-15T08:00:00Z, 2017-08-15 00:00:00.000, 252.591159669903, Working, 41, 
2017-08-15T10:00:00Z, 2017-08-15 02:00:00.000, 252.591326420473, Working, 41, 
2017-08-15T12:00:00Z, 2017-08-15 04:00:00.000, 252.590918171044, Working, 41, 
2017-08-15T14:00:00Z, 2017-08-15 06:00:00.000, 252.590601588281, Working, 41, 
2017-08-15T16:00:00Z, 2017-08-15 08:00:00.000, 252.590460005518, Working, 41, 
2017-08-15T18:00:00Z, 2017-08-15 10:00:00.000, 252.590143422755, Working, 41, 
2017-08-15T20:00:00Z, 2017-08-15 12:00:00.000, 252.590093506659, Working, 41, 
2017-08-15T22:00:00Z, 2017-08-15 14:00:00.000, 252.590618590563, Working, 41, 
2017-08-16T00:00:00Z, 2017-08-15 16:00:00.000, 252.5903020078, Working, 41, 
2017-08-16T02:00:00Z, 2017-08-15 18:00:00.000, 252.589768758371, Working, 41, 
2017-08-16T04:00:00Z, 2017-08-15 20:00:00.000, 252.589802175608, Working, 41, 
2017-08-16T06:00:00Z, 2017-08-15 22:00:00.000, 252.589727259512, Working, 41, 
2017-08-16T08:00:00Z, 2017-08-16 00:00:00.000, 252.589760676749, Working, 41, 
2017-08-16T10:00:00Z, 2017-08-16 02:00:00.000, 252.589810760653, Working, 41, 
2017-08-16T12:00:00Z, 2017-08-16 04:00:00.000, 252.58986917789, Working, 41, 
2017-08-16T14:00:00Z, 2017-08-16 06:00:00.000, 252.58968592846, Working, 41, 
2017-08-16T16:00:00Z, 2017-08-16 08:00:00.000, 252.589469345697, Working, 41, 
2017-08-16T18:00:00Z, 2017-08-16 10:00:00.000, 252.589469429601, Working, 41, 
2017-08-16T20:00:00Z, 2017-08-16 12:00:00.000, 252.589411180172, Working, 41, 
2017-08-16T22:00:00Z, 2017-08-16 14:00:00.000, 252.590044597409, Working, 41, 
2017-08-17T00:00:00Z, 2017-08-16 16:00:00.000, 252.589761347979, Working, 41, 
2017-08-17T02:00:00Z, 2017-08-16 18:00:00.000, 252.589211431883, Working, 41, 
2017-08-17T04:00:00Z, 2017-08-16 20:00:00.000, 252.589636515787, Working, 41, 
2017-08-17T06:00:00Z, 2017-08-16 22:00:00.000, 252.590003266357, Working, 41, 
2017-08-17T08:00:00Z, 2017-08-17 00:00:00.000, 252.589845016928, Working, 41, 
2017-08-17T10:00:00Z, 2017-08-17 02:00:00.000, 252.590270100832, Working, 41, 
2017-08-17T12:00:00Z, 2017-08-17 04:00:00.000, 252.590178518069, Working, 41, 
2017-08-17T14:00:00Z, 2017-08-17 06:00:00.000, 252.590136935306, Working, 41, 
2017-08-17T16:00:00Z, 2017-08-17 08:00:00.000, 252.589895352543, Working, 41, 
2017-08-17T18:00:00Z, 2017-08-17 10:00:00.000, 252.589737103113, Working, 41, 
2017-08-17T20:00:00Z, 2017-08-17 12:00:00.000, 252.589745520351, Working, 41, 
2017-08-17T22:00:00Z, 2017-08-17 14:00:00.000, 252.590062270921, Working, 41, 
2017-08-18T00:00:00Z, 2017-08-17 16:00:00.000, 252.589787354825, Working, 41, 
2017-08-18T02:00:00Z, 2017-08-17 18:00:00.000, 252.589504105395, Working, 41, 
2017-08-18T04:00:00Z, 2017-08-17 20:00:00.000, 252.589804189299, Working, 41, 
2017-08-18T06:00:00Z, 2017-08-17 22:00:00.000, 252.589954273203, Working, 41, 
2017-08-18T08:00:00Z, 2017-08-18 00:00:00.000, 252.590054357107, Working, 41, 
2017-08-18T10:00:00Z, 2017-08-18 02:00:00.000, 252.590046107677, Working, 41, 
2017-08-18T12:00:00Z, 2017-08-18 04:00:00.000, 252.590037858248, Working, 41, 
2017-08-18T14:00:00Z, 2017-08-18 06:00:00.000, 252.590046275485, Working, 41, 
2017-08-18T16:00:00Z, 2017-08-18 08:00:00.000, 252.589904692722, Working, 41, 
2017-08-18T18:00:00Z, 2017-08-18 10:00:00.000, 252.589921443293, Working, 41, 
2017-08-18T20:00:00Z, 2017-08-18 12:00:00.000, 252.58950486053, Working, 41, 
2017-08-18T22:00:00Z, 2017-08-18 14:00:00.000, 252.5898216111, Working, 41, 
2017-08-19T00:00:00Z, 2017-08-18 16:00:00.000, 252.590238361671, Working, 41, 
2017-08-19T02:00:00Z, 2017-08-18 18:00:00.000, 252.590088445574, Working, 41, 
2017-08-19T04:00:00Z, 2017-08-18 20:00:00.000, 252.590013529478, Working, 41, 
2017-08-19T06:00:00Z, 2017-08-18 22:00:00.000, 252.589613613382, Working, 41, 
2017-08-19T08:00:00Z, 2017-08-19 00:00:00.000, 252.589755363953, Working, 41, 
2017-08-19T10:00:00Z, 2017-08-19 02:00:00.000, 252.589555447856, Working, 41, 
2017-08-19T12:00:00Z, 2017-08-19 04:00:00.000, 252.58943053176, Working, 41, 
2017-08-19T14:00:00Z, 2017-08-19 06:00:00.000, 252.589380615664, Working, 41, 
2017-08-19T16:00:00Z, 2017-08-19 08:00:00.000, 252.589222366234, Working, 41, 
2017-08-19T18:00:00Z, 2017-08-19 10:00:00.000, 252.588955783472, Working, 41, 
2017-08-19T20:00:00Z, 2017-08-19 12:00:00.000, 252.588839200709, Working, 41, 
2017-08-19T22:00:00Z, 2017-08-19 14:00:00.000, 252.589064284613, Working, 41, 
2017-08-20T00:00:00Z, 2017-08-19 16:00:00.000, 252.58912270185, Working, 41, 
2017-08-20T02:00:00Z, 2017-08-19 18:00:00.000, 252.58881445242, Working, 41, 
2017-08-20T04:00:00Z, 2017-08-19 20:00:00.000, 252.588831202991, Working, 41, 
2017-08-20T06:00:00Z, 2017-08-19 22:00:00.000, 252.588506286894, Working, 41, 
2017-08-20T08:00:00Z, 2017-08-20 00:00:00.000, 252.588489704132, Working, 41, 
