# Stage.2-Hour Stage@TWY-RAMPING.20170428.csv generated at 2018-03-01 07:47:03 (UTC-05:00) by AQUARIUS 17.3.207.0
# 
# Time series identifier: Stage.2-Hour Stage@TWY-RAMPING
# Location: Tretheway Creek, at the Ramping Location
# UTC offset: (UTC-08:00)
# Value units: m
# Value parameter: Stage
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-04-28T22:00:00Z to 2017-12-30T22:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-07-20T04:00:00Z, 2017-07-19 20:00:00.000, 0.217820823525, Working, 41, 
2017-07-20T06:00:00Z, 2017-07-19 22:00:00.000, 0.218394089475, Working, 41, 
2017-07-20T08:00:00Z, 2017-07-20 00:00:00.000, 0.218004009766667, Working, 41, 
2017-07-20T10:00:00Z, 2017-07-20 02:00:00.000, 0.217824830116667, Working, 41, 
2017-07-20T12:00:00Z, 2017-07-20 04:00:00.000, 0.217413575575, Working, 41, 
2017-07-20T14:00:00Z, 2017-07-20 06:00:00.000, 0.217115070383333, Working, 41, 
2017-07-20T16:00:00Z, 2017-07-20 08:00:00.000, 0.216723963333333, Working, 41, 
2017-07-20T18:00:00Z, 2017-07-20 10:00:00.000, 0.216409935891667, Working, 41, 
2017-07-20T20:00:00Z, 2017-07-20 12:00:00.000, 0.216878326491667, Working, 41, 
2017-07-20T22:00:00Z, 2017-07-20 14:00:00.000, 0.217873744308333, Working, 41, 
2017-07-21T00:00:00Z, 2017-07-20 16:00:00.000, 0.218493268333333, Working, 41, 
2017-07-21T02:00:00Z, 2017-07-20 18:00:00.000, 0.218560448175, Working, 41, 
2017-07-21T04:00:00Z, 2017-07-20 20:00:00.000, 0.2185482164, Working, 41, 
2017-07-21T06:00:00Z, 2017-07-20 22:00:00.000, 0.218728024675, Working, 41, 
2017-07-21T08:00:00Z, 2017-07-21 00:00:00.000, 0.2188271266, Working, 41, 
2017-07-21T10:00:00Z, 2017-07-21 02:00:00.000, 0.218816204975, Working, 41, 
2017-07-21T12:00:00Z, 2017-07-21 04:00:00.000, 0.218353248241667, Working, 41, 
2017-07-21T14:00:00Z, 2017-07-21 06:00:00.000, 0.218010283816667, Working, 41, 
2017-07-21T16:00:00Z, 2017-07-21 08:00:00.000, 0.217135919341667, Working, 41, 
2017-07-21T18:00:00Z, 2017-07-21 10:00:00.000, 0.216497928883333, Working, 41, 
2017-07-21T20:00:00Z, 2017-07-21 12:00:00.000, 0.215711699325, Working, 41, 
2017-07-21T22:00:00Z, 2017-07-21 14:00:00.000, 0.215377568375, Working, 41, 
2017-07-22T00:00:00Z, 2017-07-21 16:00:00.000, 0.214748198466667, Working, 41, 
2017-07-22T02:00:00Z, 2017-07-21 18:00:00.000, 0.214500933825, Working, 41, 
2017-07-22T04:00:00Z, 2017-07-21 20:00:00.000, 0.214534531175, Working, 41, 
2017-07-22T06:00:00Z, 2017-07-21 22:00:00.000, 0.2146626832, Working, 41, 
2017-07-22T08:00:00Z, 2017-07-22 00:00:00.000, 0.214592558616667, Working, 41, 
2017-07-22T10:00:00Z, 2017-07-22 02:00:00.000, 0.214436331883333, Working, 41, 
2017-07-22T12:00:00Z, 2017-07-22 04:00:00.000, 0.214317407058333, Working, 41, 
2017-07-22T14:00:00Z, 2017-07-22 06:00:00.000, 0.2143171385, Working, 41, 
2017-07-22T16:00:00Z, 2017-07-22 08:00:00.000, 0.214455355525, Working, 41, 
2017-07-22T18:00:00Z, 2017-07-22 10:00:00.000, 0.215128175033333, Working, 41, 
2017-07-22T20:00:00Z, 2017-07-22 12:00:00.000, 0.215732020133333, Working, 41, 
2017-07-22T22:00:00Z, 2017-07-22 14:00:00.000, 0.216013778975, Working, 41, 
2017-07-23T00:00:00Z, 2017-07-22 16:00:00.000, 0.215979867725, Working, 41, 
2017-07-23T02:00:00Z, 2017-07-22 18:00:00.000, 0.21610750275, Working, 41, 
2017-07-23T04:00:00Z, 2017-07-22 20:00:00.000, 0.216344087025, Working, 41, 
2017-07-23T06:00:00Z, 2017-07-22 22:00:00.000, 0.216892039108333, Working, 41, 
2017-07-23T08:00:00Z, 2017-07-23 00:00:00.000, 0.217383990375, Working, 41, 
2017-07-23T10:00:00Z, 2017-07-23 02:00:00.000, 0.217978401591667, Working, 41, 
2017-07-23T12:00:00Z, 2017-07-23 04:00:00.000, 0.217645645966667, Working, 41, 
2017-07-23T14:00:00Z, 2017-07-23 06:00:00.000, 0.21750098215, Working, 41, 
2017-07-23T16:00:00Z, 2017-07-23 08:00:00.000, 0.217037147541667, Working, 41, 
2017-07-23T18:00:00Z, 2017-07-23 10:00:00.000, 0.216455296933333, Working, 41, 
2017-07-23T20:00:00Z, 2017-07-23 12:00:00.000, 0.216571933666667, Working, 41, 
2017-07-23T22:00:00Z, 2017-07-23 14:00:00.000, 0.215826658416667, Working, 41, 
2017-07-24T00:00:00Z, 2017-07-23 16:00:00.000, 0.215817223583333, Working, 41, 
2017-07-24T02:00:00Z, 2017-07-23 18:00:00.000, 0.215961151683333, Working, 41, 
2017-07-24T04:00:00Z, 2017-07-23 20:00:00.000, 0.216727117258333, Working, 41, 
2017-07-24T06:00:00Z, 2017-07-23 22:00:00.000, 0.217943058875, Working, 41, 
2017-07-24T08:00:00Z, 2017-07-24 00:00:00.000, 0.218520077741667, Working, 41, 
2017-07-24T10:00:00Z, 2017-07-24 02:00:00.000, 0.2182741293, Working, 41, 
2017-07-24T12:00:00Z, 2017-07-24 04:00:00.000, 0.217942657358333, Working, 41, 
2017-07-24T14:00:00Z, 2017-07-24 06:00:00.000, 0.217184048175, Working, 41, 
2017-07-24T16:00:00Z, 2017-07-24 08:00:00.000, 0.21650070075, Working, 41, 
2017-07-24T18:00:00Z, 2017-07-24 10:00:00.000, 0.215797504108333, Working, 41, 
2017-07-24T20:00:00Z, 2017-07-24 12:00:00.000, 0.215326426541667, Working, 41, 
2017-07-24T22:00:00Z, 2017-07-24 14:00:00.000, 0.214571924483333, Working, 41, 
2017-07-25T00:00:00Z, 2017-07-24 16:00:00.000, 0.213951867458333, Working, 41, 
2017-07-25T02:00:00Z, 2017-07-24 18:00:00.000, 0.2144152899, Working, 41, 
2017-07-25T04:00:00Z, 2017-07-24 20:00:00.000, 0.215267695308333, Working, 41, 
2017-07-25T06:00:00Z, 2017-07-24 22:00:00.000, 0.216280293366667, Working, 41, 
2017-07-25T08:00:00Z, 2017-07-25 00:00:00.000, 0.216566203125, Working, 41, 
2017-07-25T10:00:00Z, 2017-07-25 02:00:00.000, 0.216268896183333, Working, 41, 
2017-07-25T12:00:00Z, 2017-07-25 04:00:00.000, 0.215966734491667, Working, 41, 
2017-07-25T14:00:00Z, 2017-07-25 06:00:00.000, 0.215340041866667, Working, 41, 
2017-07-25T16:00:00Z, 2017-07-25 08:00:00.000, 0.214823046566667, Working, 41, 
2017-07-25T18:00:00Z, 2017-07-25 10:00:00.000, 0.214271433216667, Working, 41, 
2017-07-25T20:00:00Z, 2017-07-25 12:00:00.000, 0.214130942641667, Working, 41, 
2017-07-25T22:00:00Z, 2017-07-25 14:00:00.000, 0.213530857158333, Working, 41, 
2017-07-26T00:00:00Z, 2017-07-25 16:00:00.000, 0.213153542425, Working, 41, 
2017-07-26T02:00:00Z, 2017-07-25 18:00:00.000, 0.214179094466667, Working, 41, 
2017-07-26T04:00:00Z, 2017-07-25 20:00:00.000, 0.215554922775, Working, 41, 
2017-07-26T06:00:00Z, 2017-07-25 22:00:00.000, 0.21666917455, Working, 41, 
2017-07-26T08:00:00Z, 2017-07-26 00:00:00.000, 0.217585524475, Working, 41, 
2017-07-26T10:00:00Z, 2017-07-26 02:00:00.000, 0.2174471406, Working, 41, 
2017-07-26T12:00:00Z, 2017-07-26 04:00:00.000, 0.216674121591667, Working, 41, 
2017-07-26T14:00:00Z, 2017-07-26 06:00:00.000, 0.216387181433333, Working, 41, 
2017-07-26T16:00:00Z, 2017-07-26 08:00:00.000, 0.215550676825, Working, 41, 
2017-07-26T18:00:00Z, 2017-07-26 10:00:00.000, 0.214980307166667, Working, 41, 
2017-07-26T20:00:00Z, 2017-07-26 12:00:00.000, 0.214513918875, Working, 41, 
2017-07-26T22:00:00Z, 2017-07-26 14:00:00.000, 0.21397498125, Working, 41, 
2017-07-27T00:00:00Z, 2017-07-26 16:00:00.000, 0.21373105665, Working, 41, 
2017-07-27T02:00:00Z, 2017-07-26 18:00:00.000, 0.214644161716667, Working, 41, 
2017-07-27T04:00:00Z, 2017-07-26 20:00:00.000, 0.215987528833333, Working, 41, 
2017-07-27T06:00:00Z, 2017-07-26 22:00:00.000, 0.216446436258333, Working, 41, 
2017-07-27T08:00:00Z, 2017-07-27 00:00:00.000, 0.216493278225, Working, 41, 
2017-07-27T10:00:00Z, 2017-07-27 02:00:00.000, 0.216194349308333, Working, 41, 
2017-07-27T12:00:00Z, 2017-07-27 04:00:00.000, 0.215733665916667, Working, 41, 
2017-07-27T14:00:00Z, 2017-07-27 06:00:00.000, 0.215279708291667, Working, 41, 
2017-07-27T16:00:00Z, 2017-07-27 08:00:00.000, 0.214763061683333, Working, 41, 
2017-07-27T18:00:00Z, 2017-07-27 10:00:00.000, 0.214236499391667, Working, 41, 
2017-07-27T20:00:00Z, 2017-07-27 12:00:00.000, 0.213692156933333, Working, 41, 
2017-07-27T22:00:00Z, 2017-07-27 14:00:00.000, 0.213295808141667, Working, 41, 
2017-07-28T00:00:00Z, 2017-07-27 16:00:00.000, 0.213161071975, Working, 41, 
2017-07-28T02:00:00Z, 2017-07-27 18:00:00.000, 0.213577862266667, Working, 41, 
2017-07-28T04:00:00Z, 2017-07-27 20:00:00.000, 0.214296219525, Working, 41, 
2017-07-28T06:00:00Z, 2017-07-27 22:00:00.000, 0.215261822675, Working, 41, 
2017-07-28T08:00:00Z, 2017-07-28 00:00:00.000, 0.215625521558333, Working, 41, 
2017-07-28T10:00:00Z, 2017-07-28 02:00:00.000, 0.2153692766, Working, 41, 
2017-07-28T12:00:00Z, 2017-07-28 04:00:00.000, 0.214693504058333, Working, 41, 
2017-07-28T14:00:00Z, 2017-07-28 06:00:00.000, 0.21406530175, Working, 41, 
2017-07-28T16:00:00Z, 2017-07-28 08:00:00.000, 0.213293513491667, Working, 41, 
2017-07-28T18:00:00Z, 2017-07-28 10:00:00.000, 0.212583751808333, Working, 41, 
2017-07-28T20:00:00Z, 2017-07-28 12:00:00.000, 0.212559611575, Working, 41, 
2017-07-28T22:00:00Z, 2017-07-28 14:00:00.000, 0.211568658475, Working, 41, 
2017-07-29T00:00:00Z, 2017-07-28 16:00:00.000, 0.211044058083333, Working, 41, 
2017-07-29T02:00:00Z, 2017-07-28 18:00:00.000, 0.211094581816667, Working, 41, 
2017-07-29T04:00:00Z, 2017-07-28 20:00:00.000, 0.211855251675, Working, 41, 
2017-07-29T06:00:00Z, 2017-07-28 22:00:00.000, 0.2130966411, Working, 41, 
2017-07-29T08:00:00Z, 2017-07-29 00:00:00.000, 0.2135376793, Working, 41, 
2017-07-29T10:00:00Z, 2017-07-29 02:00:00.000, 0.21333913525, Working, 41, 
2017-07-29T12:00:00Z, 2017-07-29 04:00:00.000, 0.213050340908333, Working, 41, 
2017-07-29T14:00:00Z, 2017-07-29 06:00:00.000, 0.212890915533333, Working, 41, 
2017-07-29T16:00:00Z, 2017-07-29 08:00:00.000, 0.212315307283333, Working, 41, 
2017-07-29T18:00:00Z, 2017-07-29 10:00:00.000, 0.211725342466667, Working, 41, 
2017-07-29T20:00:00Z, 2017-07-29 12:00:00.000, 0.211647496841667, Working, 41, 
2017-07-29T22:00:00Z, 2017-07-29 14:00:00.000, 0.21079887355, Working, 41, 
2017-07-30T00:00:00Z, 2017-07-29 16:00:00.000, 0.210167959266667, Working, 41, 
2017-07-30T02:00:00Z, 2017-07-29 18:00:00.000, 0.210859739466667, Working, 41, 
2017-07-30T04:00:00Z, 2017-07-29 20:00:00.000, 0.211931100991667, Working, 41, 
2017-07-30T06:00:00Z, 2017-07-29 22:00:00.000, 0.2127969009, Working, 41, 
2017-07-30T08:00:00Z, 2017-07-30 00:00:00.000, 0.213112667625, Working, 41, 
2017-07-30T10:00:00Z, 2017-07-30 02:00:00.000, 0.2131805939, Working, 41, 
2017-07-30T12:00:00Z, 2017-07-30 04:00:00.000, 0.212553953025, Working, 41, 
2017-07-30T14:00:00Z, 2017-07-30 06:00:00.000, 0.212175838091667, Working, 41, 
2017-07-30T16:00:00Z, 2017-07-30 08:00:00.000, 0.211531839266667, Working, 41, 
2017-07-30T18:00:00Z, 2017-07-30 10:00:00.000, 0.211133810083333, Working, 41, 
2017-07-30T20:00:00Z, 2017-07-30 12:00:00.000, 0.210658568641667, Working, 41, 
2017-07-30T22:00:00Z, 2017-07-30 14:00:00.000, 0.210660588491667, Working, 41, 
2017-07-31T00:00:00Z, 2017-07-30 16:00:00.000, 0.210275639341667, Working, 41, 
2017-07-31T02:00:00Z, 2017-07-30 18:00:00.000, 0.210047367758333, Working, 41, 
2017-07-31T04:00:00Z, 2017-07-30 20:00:00.000, 0.210624117508333, Working, 41, 
2017-07-31T06:00:00Z, 2017-07-30 22:00:00.000, 0.211469209075, Working, 41, 
2017-07-31T08:00:00Z, 2017-07-31 00:00:00.000, 0.211944218083333, Working, 41, 
2017-07-31T10:00:00Z, 2017-07-31 02:00:00.000, 0.212057975866667, Working, 41, 
2017-07-31T12:00:00Z, 2017-07-31 04:00:00.000, 0.21153831195, Working, 41, 
2017-07-31T14:00:00Z, 2017-07-31 06:00:00.000, 0.211076990583333, Working, 41, 
2017-07-31T16:00:00Z, 2017-07-31 08:00:00.000, 0.210686444883333, Working, 41, 
2017-07-31T18:00:00Z, 2017-07-31 10:00:00.000, 0.210237648966667, Working, 41, 
2017-07-31T20:00:00Z, 2017-07-31 12:00:00.000, 0.2098236815, Working, 41, 
2017-07-31T22:00:00Z, 2017-07-31 14:00:00.000, 0.209175178541667, Working, 41, 
2017-08-01T00:00:00Z, 2017-07-31 16:00:00.000, 0.208489980116667, Working, 41, 
2017-08-01T02:00:00Z, 2017-07-31 18:00:00.000, 0.208969694808333, Working, 41, 
2017-08-01T04:00:00Z, 2017-07-31 20:00:00.000, 0.209558097575, Working, 41, 
2017-08-01T06:00:00Z, 2017-07-31 22:00:00.000, 0.214405932775, Working, 41, 
2017-08-01T08:00:00Z, 2017-08-01 00:00:00.000, 0.207601969241667, Working, 41, 
2017-08-01T10:00:00Z, 2017-08-01 02:00:00.000, 0.170478801008333, Working, 41, 
2017-08-01T12:00:00Z, 2017-08-01 04:00:00.000, 0.168284423608333, Working, 41, 
2017-08-01T14:00:00Z, 2017-08-01 06:00:00.000, 0.167868118, Working, 41, 
2017-08-01T16:00:00Z, 2017-08-01 08:00:00.000, 0.167136487008333, Working, 41, 
2017-08-01T18:00:00Z, 2017-08-01 10:00:00.000, 0.166465409691667, Working, 41, 
2017-08-01T20:00:00Z, 2017-08-01 12:00:00.000, 0.166118302008333, Working, 41, 
2017-08-01T22:00:00Z, 2017-08-01 14:00:00.000, 0.165557011783333, Working, 41, 
2017-08-02T00:00:00Z, 2017-08-01 16:00:00.000, 0.165005849883333, Working, 41, 
2017-08-02T02:00:00Z, 2017-08-01 18:00:00.000, 0.16576164805, Working, 41, 
2017-08-02T04:00:00Z, 2017-08-01 20:00:00.000, 0.165075818008333, Working, 41, 
2017-08-02T06:00:00Z, 2017-08-01 22:00:00.000, 0.165759875308333, Working, 41, 
2017-08-02T08:00:00Z, 2017-08-02 00:00:00.000, 0.166307488808333, Working, 41, 
2017-08-02T10:00:00Z, 2017-08-02 02:00:00.000, 0.166262956916667, Working, 41, 
2017-08-02T12:00:00Z, 2017-08-02 04:00:00.000, 0.1656837634, Working, 41, 
2017-08-02T14:00:00Z, 2017-08-02 06:00:00.000, 0.1652595172, Working, 41, 
2017-08-02T16:00:00Z, 2017-08-02 08:00:00.000, 0.164794549166667, Working, 41, 
2017-08-02T18:00:00Z, 2017-08-02 10:00:00.000, 0.164253042708333, Working, 41, 
2017-08-02T20:00:00Z, 2017-08-02 12:00:00.000, 0.163927987275, Working, 41, 
2017-08-02T22:00:00Z, 2017-08-02 14:00:00.000, 0.16329657885, Working, 41, 
2017-08-03T00:00:00Z, 2017-08-02 16:00:00.000, 0.1634097562, Working, 41, 
2017-08-03T02:00:00Z, 2017-08-02 18:00:00.000, 0.163921254108333, Working, 41, 
2017-08-03T04:00:00Z, 2017-08-02 20:00:00.000, 0.164582625466667, Working, 41, 
2017-08-03T06:00:00Z, 2017-08-02 22:00:00.000, 0.165352658408333, Working, 41, 
2017-08-03T08:00:00Z, 2017-08-03 00:00:00.000, 0.16570532915, Working, 41, 
2017-08-03T10:00:00Z, 2017-08-03 02:00:00.000, 0.165688836525, Working, 41, 
2017-08-03T12:00:00Z, 2017-08-03 04:00:00.000, 0.16539119705, Working, 41, 
2017-08-03T14:00:00Z, 2017-08-03 06:00:00.000, 0.164900496091667, Working, 41, 
2017-08-03T16:00:00Z, 2017-08-03 08:00:00.000, 0.16438163165, Working, 41, 
2017-08-03T18:00:00Z, 2017-08-03 10:00:00.000, 0.1643820808, Working, 41, 
2017-08-03T20:00:00Z, 2017-08-03 12:00:00.000, 0.163612698025, Working, 41, 
2017-08-03T22:00:00Z, 2017-08-03 14:00:00.000, 0.162466589291667, Working, 41, 
2017-08-04T00:00:00Z, 2017-08-03 16:00:00.000, 0.162294606358333, Working, 41, 
2017-08-04T02:00:00Z, 2017-08-03 18:00:00.000, 0.162146497908333, Working, 41, 
2017-08-04T04:00:00Z, 2017-08-03 20:00:00.000, 0.162843394316667, Working, 41, 
2017-08-04T06:00:00Z, 2017-08-03 22:00:00.000, 0.1637079, Working, 41, 
2017-08-04T08:00:00Z, 2017-08-04 00:00:00.000, 0.164582462516667, Working, 41, 
2017-08-04T10:00:00Z, 2017-08-04 02:00:00.000, 0.164677242366667, Working, 41, 
2017-08-04T12:00:00Z, 2017-08-04 04:00:00.000, 0.164562290533333, Working, 41, 
2017-08-04T14:00:00Z, 2017-08-04 06:00:00.000, 0.163997657316667, Working, 41, 
2017-08-04T16:00:00Z, 2017-08-04 08:00:00.000, 0.163490177233333, Working, 41, 
2017-08-04T18:00:00Z, 2017-08-04 10:00:00.000, 0.162865102708333, Working, 41, 
2017-08-04T20:00:00Z, 2017-08-04 12:00:00.000, 0.16247146415, Working, 41, 
2017-08-04T22:00:00Z, 2017-08-04 14:00:00.000, 0.161950126225, Working, 41, 
2017-08-05T00:00:00Z, 2017-08-04 16:00:00.000, 0.161742709891667, Working, 41, 
2017-08-05T02:00:00Z, 2017-08-04 18:00:00.000, 0.161980088816667, Working, 41, 
2017-08-05T04:00:00Z, 2017-08-04 20:00:00.000, 0.162242706441667, Working, 41, 
2017-08-05T06:00:00Z, 2017-08-04 22:00:00.000, 0.162983522841667, Working, 41, 
2017-08-05T08:00:00Z, 2017-08-05 00:00:00.000, 0.1631411829, Working, 41, 
2017-08-05T10:00:00Z, 2017-08-05 02:00:00.000, 0.162979424025, Working, 41, 
2017-08-05T12:00:00Z, 2017-08-05 04:00:00.000, 0.162936626175, Working, 41, 
2017-08-05T14:00:00Z, 2017-08-05 06:00:00.000, 0.162590149383333, Working, 41, 
2017-08-05T16:00:00Z, 2017-08-05 08:00:00.000, 0.162018525891667, Working, 41, 
2017-08-05T18:00:00Z, 2017-08-05 10:00:00.000, 0.1611591981, Working, 41, 
2017-08-05T20:00:00Z, 2017-08-05 12:00:00.000, 0.161163867066667, Working, 41, 
2017-08-05T22:00:00Z, 2017-08-05 14:00:00.000, 0.160913906358333, Working, 41, 
2017-08-06T00:00:00Z, 2017-08-05 16:00:00.000, 0.160580405808333, Working, 41, 
2017-08-06T02:00:00Z, 2017-08-05 18:00:00.000, 0.160338176466667, Working, 41, 
2017-08-06T04:00:00Z, 2017-08-05 20:00:00.000, 0.160501129808333, Working, 41, 
2017-08-06T06:00:00Z, 2017-08-05 22:00:00.000, 0.161245667458333, Working, 41, 
2017-08-06T08:00:00Z, 2017-08-06 00:00:00.000, 0.16194573225, Working, 41, 
2017-08-06T10:00:00Z, 2017-08-06 02:00:00.000, 0.161859267891667, Working, 41, 
2017-08-06T12:00:00Z, 2017-08-06 04:00:00.000, 0.161956071841667, Working, 41, 
2017-08-06T14:00:00Z, 2017-08-06 06:00:00.000, 0.161481912991667, Working, 41, 
2017-08-06T16:00:00Z, 2017-08-06 08:00:00.000, 0.161304714083333, Working, 41, 
2017-08-06T18:00:00Z, 2017-08-06 10:00:00.000, 0.160945311933333, Working, 41, 
2017-08-06T20:00:00Z, 2017-08-06 12:00:00.000, 0.160332173733333, Working, 41, 
2017-08-06T22:00:00Z, 2017-08-06 14:00:00.000, 0.15995842835, Working, 41, 
2017-08-07T00:00:00Z, 2017-08-06 16:00:00.000, 0.159610176683333, Working, 41, 
2017-08-07T02:00:00Z, 2017-08-06 18:00:00.000, 0.15963286785, Working, 41, 
2017-08-07T04:00:00Z, 2017-08-06 20:00:00.000, 0.159916848233333, Working, 41, 
2017-08-07T06:00:00Z, 2017-08-06 22:00:00.000, 0.16083248, Working, 41, 
2017-08-07T08:00:00Z, 2017-08-07 00:00:00.000, 0.161312717691667, Working, 41, 
2017-08-07T10:00:00Z, 2017-08-07 02:00:00.000, 0.161394614366667, Working, 41, 
2017-08-07T12:00:00Z, 2017-08-07 04:00:00.000, 0.160860903391667, Working, 41, 
2017-08-07T14:00:00Z, 2017-08-07 06:00:00.000, 0.160593947291667, Working, 41, 
2017-08-07T16:00:00Z, 2017-08-07 08:00:00.000, 0.160147293208333, Working, 41, 
2017-08-07T18:00:00Z, 2017-08-07 10:00:00.000, 0.159635313508333, Working, 41, 
2017-08-07T20:00:00Z, 2017-08-07 12:00:00.000, 0.159562707216667, Working, 41, 
2017-08-07T22:00:00Z, 2017-08-07 14:00:00.000, 0.158955353775, Working, 41, 
2017-08-08T00:00:00Z, 2017-08-07 16:00:00.000, 0.158161499816667, Working, 41, 
2017-08-08T02:00:00Z, 2017-08-07 18:00:00.000, 0.158524429083333, Working, 41, 
2017-08-08T04:00:00Z, 2017-08-07 20:00:00.000, 0.158913689508333, Working, 41, 
2017-08-08T06:00:00Z, 2017-08-07 22:00:00.000, 0.159560445933333, Working, 41, 
2017-08-08T08:00:00Z, 2017-08-08 00:00:00.000, 0.160224208866667, Working, 41, 
2017-08-08T10:00:00Z, 2017-08-08 02:00:00.000, 0.160187186333333, Working, 41, 
2017-08-08T12:00:00Z, 2017-08-08 04:00:00.000, 0.159959963183333, Working, 41, 
2017-08-08T14:00:00Z, 2017-08-08 06:00:00.000, 0.159614323958333, Working, 41, 
2017-08-08T16:00:00Z, 2017-08-08 08:00:00.000, 0.159421687933333, Working, 41, 
2017-08-08T18:00:00Z, 2017-08-08 10:00:00.000, 0.158719981891667, Working, 41, 
2017-08-08T20:00:00Z, 2017-08-08 12:00:00.000, 0.158489037141667, Working, 41, 
2017-08-08T22:00:00Z, 2017-08-08 14:00:00.000, 0.157981747133333, Working, 41, 
2017-08-09T00:00:00Z, 2017-08-08 16:00:00.000, 0.157765525458333, Working, 41, 
2017-08-09T02:00:00Z, 2017-08-08 18:00:00.000, 0.157924628775, Working, 41, 
2017-08-09T04:00:00Z, 2017-08-08 20:00:00.000, 0.158020871633333, Working, 41, 
2017-08-09T06:00:00Z, 2017-08-08 22:00:00.000, 0.158873343233333, Working, 41, 
2017-08-09T08:00:00Z, 2017-08-09 00:00:00.000, 0.159258573725, Working, 41, 
2017-08-09T10:00:00Z, 2017-08-09 02:00:00.000, 0.159304331825, Working, 41, 
2017-08-09T12:00:00Z, 2017-08-09 04:00:00.000, 0.158937051041667, Working, 41, 
2017-08-09T14:00:00Z, 2017-08-09 06:00:00.000, 0.158678366891667, Working, 41, 
2017-08-09T16:00:00Z, 2017-08-09 08:00:00.000, 0.158701099175, Working, 41, 
2017-08-09T18:00:00Z, 2017-08-09 10:00:00.000, 0.158141494241667, Working, 41, 
2017-08-09T20:00:00Z, 2017-08-09 12:00:00.000, 0.157725158491667, Working, 41, 
2017-08-09T22:00:00Z, 2017-08-09 14:00:00.000, 0.1574933904, Working, 41, 
2017-08-10T00:00:00Z, 2017-08-09 16:00:00.000, 0.157375405758333, Working, 41, 
2017-08-10T02:00:00Z, 2017-08-09 18:00:00.000, 0.15742542575, Working, 41, 
2017-08-10T04:00:00Z, 2017-08-09 20:00:00.000, 0.157446881908333, Working, 41, 
2017-08-10T06:00:00Z, 2017-08-09 22:00:00.000, 0.157798702, Working, 41, 
2017-08-10T08:00:00Z, 2017-08-10 00:00:00.000, 0.233737707025, Working, 41, 
2017-08-10T10:00:00Z, 2017-08-10 02:00:00.000, 0.363076653475, Working, 41, 
2017-08-10T12:00:00Z, 2017-08-10 04:00:00.000, 0.409561065825, Working, 41, 
2017-08-10T14:00:00Z, 2017-08-10 06:00:00.000, 0.42485450685, Working, 41, 
2017-08-10T16:00:00Z, 2017-08-10 08:00:00.000, 0.425078479933333, Working, 41, 
2017-08-10T18:00:00Z, 2017-08-10 10:00:00.000, 0.45622228495, Working, 41, 
2017-08-10T20:00:00Z, 2017-08-10 12:00:00.000, 0.449944998625, Working, 41, 
2017-08-10T22:00:00Z, 2017-08-10 14:00:00.000, 0.444102161558334, Working, 41, 
2017-08-11T00:00:00Z, 2017-08-10 16:00:00.000, 0.4385415545, Working, 41, 
2017-08-11T02:00:00Z, 2017-08-10 18:00:00.000, 0.399217411058333, Working, 41, 
2017-08-11T04:00:00Z, 2017-08-10 20:00:00.000, 0.330999061675, Working, 41, 
2017-08-11T06:00:00Z, 2017-08-10 22:00:00.000, 0.268405965075, Working, 41, 
2017-08-11T08:00:00Z, 2017-08-11 00:00:00.000, 0.220247015175, Working, 41, 
2017-08-11T10:00:00Z, 2017-08-11 02:00:00.000, 0.169016343741667, Working, 41, 
2017-08-11T12:00:00Z, 2017-08-11 04:00:00.000, 0.157051711141667, Working, 41, 
2017-08-11T14:00:00Z, 2017-08-11 06:00:00.000, 0.156695063816667, Working, 41, 
2017-08-11T16:00:00Z, 2017-08-11 08:00:00.000, 0.156201248766667, Working, 41, 
2017-08-11T18:00:00Z, 2017-08-11 10:00:00.000, 0.155599203591667, Working, 41, 
2017-08-11T20:00:00Z, 2017-08-11 12:00:00.000, 0.1552672776, Working, 41, 
2017-08-11T22:00:00Z, 2017-08-11 14:00:00.000, 0.154917748016667, Working, 41, 
2017-08-12T00:00:00Z, 2017-08-11 16:00:00.000, 0.154819068658333, Working, 41, 
2017-08-12T02:00:00Z, 2017-08-11 18:00:00.000, 0.154608115566667, Working, 41, 
2017-08-12T04:00:00Z, 2017-08-11 20:00:00.000, 0.154892636308333, Working, 41, 
2017-08-12T06:00:00Z, 2017-08-11 22:00:00.000, 0.155528694475, Working, 41, 
